trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
104,3,False,1,15,1,3,1,1,3,1,forceblk4,2,2,0,1,1,0,2.15,0.96,1.97
105,3,False,0,15,0,16,1,0,16,1,forceblk4,1,1,0,0,1,0,1.96,1.39,2.39
106,3,False,1,15,1,4,1,1,5,1,forceblk4,2,2,0,1,1,0,1.85,1.41,2.41
107,3,False,1,15,1,9,1,1,9,1,forceblk4,1,1,0,0,0,0,1.43,3.73,4.74
108,3,False,0,15,0,9,1,0,9,1,forceblk4,2,2,0,0,1,0,1.34,1.96,2.97
109,3,False,0,15,0,4,1,0,4,1,forceblk4,1,1,0,0,1,0,1.72,1.34,2.35
110,3,False,0,15,0,12,1,0,11,1,forceblk4,2,2,0,0,1,0,1.31,1.08,2.09
111,3,False,1,15,0,4,0,0,3,0,forceblk4,1,1,0,1,1,0,1.43,1.72,2.73
112,3,False,1,15,1,9,1,1,10,1,forceblk4,2,2,0,1,1,0,1.29,0.91,1.92
113,3,False,0,15,1,6,0,1,6,0,forceblk4,1,1,0,0,1,0,1.4,1.16,2.17
114,3,False,0,15,0,6,1,0,6,1,forceblk4,2,2,0,0,1,0,1.51,13.21,14.21
115,3,False,0,15,1,9,0,1,9,0,forceblk4,1,1,0,0,1,0,3.98,44.98,45.99
116,3,False,0,15,0,17,1,0,17,1,forceblk4,2,2,0,1,0,0,1.33,1.03,2.04
117,3,False,0,15,0,14,1,0,13,1,forceblk4,2,2,0,0,1,0,1.28,1.18,2.18
118,3,False,1,15,1,2,1,1,3,1,forceblk4,1,1,0,1,1,0,2.06,1.28,2.29
119,3,False,1,15,1,9,1,1,9,1,forceblk4,2,2,0,1,1,0,1.45,1.05,2.06
120,3,False,1,15,1,12,1,1,13,1,forceblk4,1,1,0,1,1,0,1.23,0.86,1.87
121,4,False,0,15,1,7,0,1,7,0,force,2,2,0,0,1,0,1.61,1.5,2.5
122,4,False,0,15,0,1,1,0,1,1,force,1,1,0,0,1,0,1.56,0.89,1.89
123,4,False,1,15,1,10,1,1,10,1,force,2,2,0,1,1,0,1.46,1.11,2.11
124,4,False,1,15,1,8,1,1,8,1,change,2,2,0,0,0,0,2.12,1.76,4.27
125,4,False,0,15,0,11,1,0,11,1,change,2,2,0,0,1,0,1.77,1.33,3.84
126,4,False,1,15,1,9,1,1,9,1,force,1,1,0,1,1,0,1.69,1.23,2.24
127,4,False,1,15,1,9,1,1,9,1,change,2,2,0,1,1,0,1.72,0.9,3.41
128,4,False,0,15,0,8,1,0,8,1,force,2,2,0,0,1,0,1.5,1.39,2.4
129,4,False,0,15,0,12,1,0,12,1,force,1,1,0,1,0,0,1.4,1.47,2.48
130,4,False,1,15,0,17,0,0,17,0,change,2,2,0,1,1,0,1.36,1.07,3.58
131,4,False,1,15,0,14,0,0,14,0,change,1,1,0,0,0,0,1.35,1.17,3.68
132,4,False,1,15,1,3,1,1,3,1,change,1,1,0,0,0,0,1.75,1.23,3.73
133,4,False,1,15,0,8,0,0,9,0,force,2,2,0,0,0,0,1.39,2.13,3.14
134,4,False,0,15,0,3,1,0,4,1,change,2,2,0,0,1,0,1.32,0.9,3.41
135,4,False,0,15,0,3,1,0,3,1,change,1,1,0,0,1,0,0.99,1.51,4.02
136,4,False,1,15,0,14,0,0,14,0,change,1,1,0,1,1,0,1.08,1.2,3.71
137,4,False,1,15,1,12,1,1,13,1,force,1,1,0,0,0,0,1.42,0.94,1.95
138,4,False,1,15,0,7,0,0,6,0,change,1,1,0,0,0,0,1.24,3.43,5.94
139,4,False,0,15,0,13,1,0,13,1,force,2,2,0,0,1,0,1.36,1.42,2.43
140,4,False,0,15,0,9,1,0,8,1,change,1,1,0,1,0,0,1.2,1.72,4.23
141,4,False,0,15,0,19,1,0,18,1,force,1,1,0,1,0,0,1.28,1.17,2.18
142,4,False,0,15,0,24,1,0,23,1,force,2,2,0,1,0,0,2.03,1.3,2.3
143,4,False,0,15,0,19,1,0,19,1,change,2,2,0,0,1,0,1.29,1.63,4.14
144,4,False,0,15,0,14,1,0,14,1,force,1,1,0,0,1,0,0.99,1.29,2.29
145,4,False,1,15,0,3,0,0,3,0,change,1,1,0,1,1,0,1.29,2.41,4.92
146,4,False,1,15,0,1,0,0,1,0,change,2,2,0,1,1,0,1.92,1.97,4.48
147,4,False,0,15,0,4,1,0,3,1,change,1,1,0,1,0,0,1.22,3.82,6.32
148,4,False,0,15,1,5,0,1,5,0,force,2,2,0,0,1,0,1.46,0.84,1.85
149,4,False,0,15,0,5,1,0,5,1,change,1,1,0,0,1,0,1.27,1.39,3.9
150,4,False,0,15,0,15,1,0,16,1,change,2,2,0,0,1,0,1.91,1.21,3.71
151,4,False,1,15,1,3,1,1,3,1,change,1,1,0,0,0,0,1.62,1.01,3.52
152,4,False,1,15,1,7,1,1,6,1,change,1,1,0,1,1,0,1.71,0.85,3.36
153,4,False,1,15,0,2,0,0,2,0,change,1,1,0,1,1,0,1.61,1.4,3.91
154,4,False,1,15,0,4,0,0,4,0,change,1,1,0,1,1,0,1.88,1.68,4.19
155,4,False,1,15,1,4,1,1,4,1,force,1,1,0,1,1,0,1.55,0.98,1.99
